deployment_id,site_id,latitude,longitude,start,end,detections,presence,duration_sec
393,MARU216,30.337,-81.212,2010-02-23T00:00:00Z,2010-02-24T00:00:00Z,5,yes,86400
393,MARU216,30.337,-81.212,2010-02-24T00:00:00Z,2010-02-25T00:00:00Z,2,maybe,86400
393,MARU216,30.337,-81.212,2010-02-25T00:00:00Z,2010-02-26T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-02-26T00:00:00Z,2010-02-27T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-02-27T00:00:00Z,2010-02-28T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-02-28T00:00:00Z,2010-03-01T00:00:00Z,5,yes,86400
393,MARU216,30.337,-81.212,2010-03-01T00:00:00Z,2010-03-02T00:00:00Z,5,yes,86400
393,MARU216,30.337,-81.212,2010-03-02T00:00:00Z,2010-03-03T00:00:00Z,5,yes,86400
393,MARU216,30.337,-81.212,2010-03-03T00:00:00Z,2010-03-04T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-04T00:00:00Z,2010-03-05T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-05T00:00:00Z,2010-03-06T00:00:00Z,5,yes,86400
393,MARU216,30.337,-81.212,2010-03-06T00:00:00Z,2010-03-07T00:00:00Z,5,yes,86400
393,MARU216,30.337,-81.212,2010-03-07T00:00:00Z,2010-03-08T00:00:00Z,1,maybe,86400
393,MARU216,30.337,-81.212,2010-03-08T00:00:00Z,2010-03-09T00:00:00Z,5,yes,86400
393,MARU216,30.337,-81.212,2010-03-09T00:00:00Z,2010-03-10T00:00:00Z,5,yes,86400
393,MARU216,30.337,-81.212,2010-03-10T00:00:00Z,2010-03-11T00:00:00Z,5,yes,86400
393,MARU216,30.337,-81.212,2010-03-11T00:00:00Z,2010-03-12T00:00:00Z,5,yes,86400
393,MARU216,30.337,-81.212,2010-03-12T00:00:00Z,2010-03-13T00:00:00Z,2,maybe,86400
393,MARU216,30.337,-81.212,2010-03-13T00:00:00Z,2010-03-14T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-14T00:00:00Z,2010-03-15T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-15T00:00:00Z,2010-03-16T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-16T00:00:00Z,2010-03-17T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-17T00:00:00Z,2010-03-18T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-18T00:00:00Z,2010-03-19T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-19T00:00:00Z,2010-03-20T00:00:00Z,1,maybe,86400
393,MARU216,30.337,-81.212,2010-03-20T00:00:00Z,2010-03-21T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-21T00:00:00Z,2010-03-22T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-22T00:00:00Z,2010-03-23T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-23T00:00:00Z,2010-03-24T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-24T00:00:00Z,2010-03-25T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-25T00:00:00Z,2010-03-26T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-26T00:00:00Z,2010-03-27T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-27T00:00:00Z,2010-03-28T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-28T00:00:00Z,2010-03-29T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-29T00:00:00Z,2010-03-30T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-30T00:00:00Z,2010-03-31T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-03-31T00:00:00Z,2010-04-01T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-01T00:00:00Z,2010-04-02T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-02T00:00:00Z,2010-04-03T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-03T00:00:00Z,2010-04-04T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-04T00:00:00Z,2010-04-05T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-05T00:00:00Z,2010-04-06T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-06T00:00:00Z,2010-04-07T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-07T00:00:00Z,2010-04-08T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-08T00:00:00Z,2010-04-09T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-09T00:00:00Z,2010-04-10T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-10T00:00:00Z,2010-04-11T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-11T00:00:00Z,2010-04-12T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-12T00:00:00Z,2010-04-13T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-13T00:00:00Z,2010-04-14T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-14T00:00:00Z,2010-04-15T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-15T00:00:00Z,2010-04-16T00:00:00Z,3,yes,86400
393,MARU216,30.337,-81.212,2010-04-16T00:00:00Z,2010-04-17T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-17T00:00:00Z,2010-04-18T00:00:00Z,1,maybe,86400
393,MARU216,30.337,-81.212,2010-04-18T00:00:00Z,2010-04-19T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-19T00:00:00Z,2010-04-20T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-20T00:00:00Z,2010-04-21T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-21T00:00:00Z,2010-04-22T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-22T00:00:00Z,2010-04-23T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-23T00:00:00Z,2010-04-24T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-24T00:00:00Z,2010-04-25T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-25T00:00:00Z,2010-04-26T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-26T00:00:00Z,2010-04-27T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-27T00:00:00Z,2010-04-28T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-28T00:00:00Z,2010-04-29T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-29T00:00:00Z,2010-04-30T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-04-30T00:00:00Z,2010-05-01T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-01T00:00:00Z,2010-05-02T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-02T00:00:00Z,2010-05-03T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-03T00:00:00Z,2010-05-04T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-04T00:00:00Z,2010-05-05T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-05T00:00:00Z,2010-05-06T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-06T00:00:00Z,2010-05-07T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-07T00:00:00Z,2010-05-08T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-08T00:00:00Z,2010-05-09T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-09T00:00:00Z,2010-05-10T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-10T00:00:00Z,2010-05-11T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-11T00:00:00Z,2010-05-12T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-12T00:00:00Z,2010-05-13T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-13T00:00:00Z,2010-05-14T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-14T00:00:00Z,2010-05-15T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-15T00:00:00Z,2010-05-16T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-16T00:00:00Z,2010-05-17T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-17T00:00:00Z,2010-05-18T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-18T00:00:00Z,2010-05-19T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-19T00:00:00Z,2010-05-20T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-20T00:00:00Z,2010-05-21T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-21T00:00:00Z,2010-05-22T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-22T00:00:00Z,2010-05-23T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-23T00:00:00Z,2010-05-24T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-24T00:00:00Z,2010-05-25T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-25T00:00:00Z,2010-05-26T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-26T00:00:00Z,2010-05-27T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-27T00:00:00Z,2010-05-28T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-28T00:00:00Z,2010-05-29T00:00:00Z,0,no,86400
393,MARU216,30.337,-81.212,2010-05-29T00:00:00Z,2010-05-30T00:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-09T05:00:00Z,2013-06-10T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-10T05:00:00Z,2013-06-11T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-11T05:00:00Z,2013-06-12T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-12T05:00:00Z,2013-06-13T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-13T05:00:00Z,2013-06-14T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-14T05:00:00Z,2013-06-15T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-15T05:00:00Z,2013-06-16T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-16T05:00:00Z,2013-06-17T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-17T05:00:00Z,2013-06-18T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-18T05:00:00Z,2013-06-19T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-19T05:00:00Z,2013-06-20T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-20T05:00:00Z,2013-06-21T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-21T05:00:00Z,2013-06-22T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-22T05:00:00Z,2013-06-23T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-23T05:00:00Z,2013-06-24T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-24T05:00:00Z,2013-06-25T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-25T05:00:00Z,2013-06-26T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-26T05:00:00Z,2013-06-27T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-27T05:00:00Z,2013-06-28T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-28T05:00:00Z,2013-06-29T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-29T05:00:00Z,2013-06-30T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-06-30T05:00:00Z,2013-07-01T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-01T05:00:00Z,2013-07-02T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-02T05:00:00Z,2013-07-03T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-03T05:00:00Z,2013-07-04T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-04T05:00:00Z,2013-07-05T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-05T05:00:00Z,2013-07-06T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-06T05:00:00Z,2013-07-07T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-07T05:00:00Z,2013-07-08T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-08T05:00:00Z,2013-07-09T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-09T05:00:00Z,2013-07-10T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-10T05:00:00Z,2013-07-11T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-11T05:00:00Z,2013-07-12T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-12T05:00:00Z,2013-07-13T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-13T05:00:00Z,2013-07-14T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-14T05:00:00Z,2013-07-15T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-15T05:00:00Z,2013-07-16T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-16T05:00:00Z,2013-07-17T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-17T05:00:00Z,2013-07-18T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-18T05:00:00Z,2013-07-19T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-19T05:00:00Z,2013-07-20T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-20T05:00:00Z,2013-07-21T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-21T05:00:00Z,2013-07-22T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-22T05:00:00Z,2013-07-23T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-23T05:00:00Z,2013-07-24T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-24T05:00:00Z,2013-07-25T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-25T05:00:00Z,2013-07-26T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-26T05:00:00Z,2013-07-27T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-27T05:00:00Z,2013-07-28T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-28T05:00:00Z,2013-07-29T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-29T05:00:00Z,2013-07-30T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-30T05:00:00Z,2013-07-31T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-07-31T05:00:00Z,2013-08-01T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-01T05:00:00Z,2013-08-02T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-02T05:00:00Z,2013-08-03T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-03T05:00:00Z,2013-08-04T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-04T05:00:00Z,2013-08-05T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-05T05:00:00Z,2013-08-06T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-06T05:00:00Z,2013-08-07T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-07T05:00:00Z,2013-08-08T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-08T05:00:00Z,2013-08-09T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-09T05:00:00Z,2013-08-10T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-10T05:00:00Z,2013-08-11T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-11T05:00:00Z,2013-08-12T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-12T05:00:00Z,2013-08-13T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-13T05:00:00Z,2013-08-14T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-14T05:00:00Z,2013-08-15T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-15T05:00:00Z,2013-08-16T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-16T05:00:00Z,2013-08-17T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-17T05:00:00Z,2013-08-18T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-18T05:00:00Z,2013-08-19T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-19T05:00:00Z,2013-08-20T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-20T05:00:00Z,2013-08-21T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-21T05:00:00Z,2013-08-22T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-22T05:00:00Z,2013-08-23T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-23T05:00:00Z,2013-08-24T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-24T05:00:00Z,2013-08-25T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-25T05:00:00Z,2013-08-26T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-26T05:00:00Z,2013-08-27T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-27T05:00:00Z,2013-08-28T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-28T05:00:00Z,2013-08-29T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-29T05:00:00Z,2013-08-30T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-30T05:00:00Z,2013-08-31T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-08-31T05:00:00Z,2013-09-01T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-01T05:00:00Z,2013-09-02T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-02T05:00:00Z,2013-09-03T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-03T05:00:00Z,2013-09-04T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-04T05:00:00Z,2013-09-05T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-05T05:00:00Z,2013-09-06T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-06T05:00:00Z,2013-09-07T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-07T05:00:00Z,2013-09-08T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-08T05:00:00Z,2013-09-09T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-09T05:00:00Z,2013-09-10T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-10T05:00:00Z,2013-09-11T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-11T05:00:00Z,2013-09-12T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-12T05:00:00Z,2013-09-13T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-13T05:00:00Z,2013-09-14T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-14T05:00:00Z,2013-09-15T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-15T05:00:00Z,2013-09-16T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-16T05:00:00Z,2013-09-17T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-17T05:00:00Z,2013-09-18T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-18T05:00:00Z,2013-09-19T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-19T05:00:00Z,2013-09-20T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-20T05:00:00Z,2013-09-21T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-21T05:00:00Z,2013-09-22T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-22T05:00:00Z,2013-09-23T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-23T05:00:00Z,2013-09-24T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-24T05:00:00Z,2013-09-25T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-25T05:00:00Z,2013-09-26T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-26T05:00:00Z,2013-09-27T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-27T05:00:00Z,2013-09-28T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-28T05:00:00Z,2013-09-29T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-29T05:00:00Z,2013-09-30T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-09-30T05:00:00Z,2013-10-01T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-01T05:00:00Z,2013-10-02T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-02T05:00:00Z,2013-10-03T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-03T05:00:00Z,2013-10-04T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-04T05:00:00Z,2013-10-05T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-05T05:00:00Z,2013-10-06T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-06T05:00:00Z,2013-10-07T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-07T05:00:00Z,2013-10-08T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-08T05:00:00Z,2013-10-09T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-09T05:00:00Z,2013-10-10T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-10T05:00:00Z,2013-10-11T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-11T05:00:00Z,2013-10-12T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-12T05:00:00Z,2013-10-13T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-13T05:00:00Z,2013-10-14T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-14T05:00:00Z,2013-10-15T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-15T05:00:00Z,2013-10-16T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-16T05:00:00Z,2013-10-17T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-17T05:00:00Z,2013-10-18T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-18T05:00:00Z,2013-10-19T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-19T05:00:00Z,2013-10-20T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-20T05:00:00Z,2013-10-21T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-21T05:00:00Z,2013-10-22T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-22T05:00:00Z,2013-10-23T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-23T05:00:00Z,2013-10-24T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-24T05:00:00Z,2013-10-25T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-25T05:00:00Z,2013-10-26T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-26T05:00:00Z,2013-10-27T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-27T05:00:00Z,2013-10-28T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-28T05:00:00Z,2013-10-29T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-29T05:00:00Z,2013-10-30T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-30T05:00:00Z,2013-10-31T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-10-31T05:00:00Z,2013-11-01T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-01T05:00:00Z,2013-11-02T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-02T05:00:00Z,2013-11-03T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-03T05:00:00Z,2013-11-04T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-04T05:00:00Z,2013-11-05T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-05T05:00:00Z,2013-11-06T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-06T05:00:00Z,2013-11-07T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-07T05:00:00Z,2013-11-08T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-08T05:00:00Z,2013-11-09T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-09T05:00:00Z,2013-11-10T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-10T05:00:00Z,2013-11-11T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-11T05:00:00Z,2013-11-12T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-12T05:00:00Z,2013-11-13T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-13T05:00:00Z,2013-11-14T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-14T05:00:00Z,2013-11-15T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-15T05:00:00Z,2013-11-16T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-16T05:00:00Z,2013-11-17T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-17T05:00:00Z,2013-11-18T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-18T05:00:00Z,2013-11-19T05:00:00Z,0,no,86400
291,BM01A,31.9263,-65.15,2013-11-19T05:00:00Z,2013-11-20T05:00:00Z,0,no,86400
